436	0.24514192814215244	0.20649265435080277	0.2318260473677798	0.1780947381401498	0.22857634024412102	0.24388691285727507	
437	0.25148609709844316	0.22507526914778753	0.2259014961671684	0.16271811970358574	0.24213654046130528	0.2388935607230376	
438	0.24632037510839058	0.22033672796894727	0.21687775928755235	0.1559182512786287	0.23339541617563683	0.2409636206363216	
439	0.2493764982868369	0.21884655068113484	0.2211956476922351	0.16174508466755425	0.22260941141788873	0.2486838130554097	
440	0.25897808039133463	0.19944386983035012	0.22037325010527722	0.1665743667185874	0.22962627586647083	0.237553308050177	
441	0.2630383410581209	0.20312456198975853	0.24201528521143278	0.16238675354692153	0.22892498445823323	0.23418873278997296	
442	0.241977882450279	0.22029701101934734	0.2324528106641799	0.17566029493254845	0.2236840821539151	0.2506811407071595	
443	0.2650608131207588	0.21030909571134554	0.23057762059776266	0.16616473440361793	0.2289253037799982	0.24196783962985857	
444	0.2620936571456415	0.22920261601493133	0.22377949672297578	0.1612213081856759	0.2177878120334367	0.24334335468298826	
446	0.25984919918016147	0.2363840328144461	0.23120916617379206	0.15896536135986797	0.23216748858529296	0.24084316291618907	
684	0.23967589828594588	0.17116327310476223	0.2485283056018111	0.2198642651325812	0.24831119597746987	0.20856965747928163	
685	0.2441201611394333	0.18915587898298036	0.21261499324628758	0.22725838123901004	0.24268050894975632	0.2175641981995155	
686	0.24231439657102044	0.1866100677209464	0.22138863043581136	0.2281515729687179	0.23775022590568345	0.2284780137696667	
689	0.24306665864240226	0.1965200612071933	0.20666467271057065	0.2188499485395267	0.24787278160817236	0.23214009684411516	
690	0.2453128619022396	0.19387404627032173	0.20890890532628814	0.21454067520310072	0.2622112734278379	0.2215243198112328	
691	0.2008023125481896	0.21645173808966645	0.24691255752172434	0.24420144257537665	0.23806694183357813	0.194565651211213	
695	0.25948765420322417	0.19632207805175875	0.21329954871727533	0.216306046419516	0.2609505747333437	0.22733332230694192	
696	0.2541051441646702	0.20432412747856524	0.20089743365379148	0.22543145095892575	0.2526120245812898	0.24724335221360794	
697	0.2582887807421934	0.20897016530103313	0.1850141731043414	0.2259685901317174	0.2561124399977468	0.2490919267887734	
699	0.2675771901469382	0.1926011401937463	0.20995277704233967	0.22734043078273106	0.2706087941233797	0.22311141904992307	
700	0.25237316264387744	0.2058915434565631	0.20810012668100708	0.23138398081022854	0.2534545427528037	0.23902533030731546	
701	0.25327693602628243	0.20683766148729693	0.19257342157403112	0.2452469825300542	0.24897804528854398	0.2483367359632415	
702	0.24637634182437335	0.21862363308365113	0.19777740507303831	0.24933742529547148	0.2511476665419906	0.2432445761656916	
703	0.2480895104717486	0.2146671829308548	0.20274614496011364	0.24947661995460346	0.25313788232913176	0.2446777516635279	
704	0.24739790313048785	0.2072661394224543	0.20964434386075825	0.24358873604051756	0.26481747601555233	0.22916902152383903	
705	0.2428121556417596	0.2007321392350409	0.20569202989662813	0.24617347635296244	0.2708809010319067	0.23816601297950335	
706	0.2412043443696586	0.22260797654811837	0.2092562547327546	0.2539151450858251	0.26316943126105957	0.23692840014484498	
707	0.23641405711598923	0.22321947017197816	0.23159523368232604	0.24889710696281536	0.2721583620747128	0.23241612496608965	
708	0.22543066778820414	0.23137034918597463	0.1969249145557437	0.25994322865227154	0.2501769495055739	0.2551712592634192	
709	0.2430114888010383	0.2256761528025366	0.19900008276374268	0.2545104138581857	0.2585866121707728	0.24465046826934345	
710	0.2512255300450065	0.21873175347459672	0.20564529249492838	0.2390342422690083	0.2708933743779646	0.24389903702248134	
711	0.23767729692385783	0.24567815537668874	0.20150719080015914	0.24524682187652902	0.2511325780092887	0.2603980011565692	
712	0.2603699139749406	0.20577117692445643	0.21611623613138348	0.2456534876006577	0.26128125227361443	0.23446660861339053	
713	0.2440491441900662	0.24580722669059404	0.18886833608486694	0.25126797701612547	0.2454329988201559	0.2553386572376028	
714	0.23970745458909476	0.2473124108814984	0.18534307951750464	0.22908238870574096	0.25648937727587534	0.24282708054129432	
715	0.2321339286082348	0.23815838858525798	0.1840448099685421	0.23561690254876744	0.25009925063592475	0.25641201811643394	
716	0.24072489537160502	0.19041794154593894	0.21361365205826888	0.25343427228817944	0.2510432370818041	0.226071315740832	
717	0.2350738301045035	0.22414293395697138	0.18067531655072763	0.24284481457132642	0.2529285528822622	0.24266560971697118	
718	0.23283056479360476	0.23411299201235458	0.17281341800668032	0.2523998245382917	0.2565346447260382	0.24576832709251498	
719	0.2293092119600603	0.23283308026703928	0.1885929892667753	0.22999963954185154	0.261990988122435	0.2472566622799779	
720	0.2399149689090978	0.23620449989322204	0.19100853134337345	0.24464027152620918	0.25947923965899494	0.2411841183510078	
721	0.22138928495474375	0.24812225475270408	0.18874655917325084	0.256139879678503	0.2520913693960345	0.24222436025172836	
722	0.21962997955039998	0.24738424830945768	0.18611749645680783	0.24027828922646807	0.24739109455992112	0.25801168066730795	
723	0.22881681749700217	0.24870127593761188	0.19258451723495557	0.244445636682521	0.24126745390923335	0.25178767321576206	
724	0.23267431204706127	0.24139230601557743	0.1943749877606065	0.22457732509880646	0.24740448877422183	0.2464925245135177	
730	0.23339962978865741	0.23949241151488027	0.16774426548300322	0.22620667269596756	0.25203340079010345	0.25876012284727384	
731	0.2298697021495377	0.23737692588712042	0.16622903192137053	0.2174131916661899	0.2579950366693125	0.2546655490495936	
732	0.22620790848013023	0.24120327021172114	0.1753968731614253	0.22017972717394763	0.2377502183537041	0.25298986314291433	
733	0.22616135715274002	0.22882094215052506	0.1855232709858555	0.20460687926259244	0.24689219115225827	0.2529159081280678	
734	0.2397643763057145	0.22422326206939874	0.18717339907097794	0.21506805566481416	0.24307493048736525	0.24295567526457618	
735	0.22229522864682266	0.24512165035774483	0.1701641614521012	0.2350515305266885	0.22936643286660144	0.25514719210984105	
736	0.22691502722175833	0.23383690583895972	0.18791895718621177	0.2153739971610587	0.2461552811963356	0.24262478970307183	
737	0.23031427320500075	0.23394967631384864	0.185208511476464	0.20542479240978964	0.23929471507999694	0.25830374172986964	
738	0.22740356249258586	0.24490250759907087	0.18140435627634727	0.22240341620703927	0.23040244193624013	0.259467224748039	
739	0.22579311828769605	0.23712887377523562	0.18479082755278972	0.21370844607592693	0.2433979537609105	0.25496118386349437	
740	0.22063099535812108	0.2429006801918364	0.17723019913365673	0.22345366885574697	0.2441719979615662	0.24958981105738737	
741	0.2274718998458139	0.24407931270723596	0.18225950258683535	0.21685936300829783	0.2432276220856672	0.24962489609061977	
742	0.24562857608289648	0.2297242072290631	0.20315942678417176	0.1971302739406036	0.25619223589391266	0.24069318056077738	
743	0.22685442678564233	0.2420211890186151	0.1857940098711442	0.20862634434539715	0.24302855210237817	0.25980217751594986	
744	0.22934746597067074	0.20514910770672565	0.17865051250411576	0.22759641152788448	0.25408727586923396	0.24989818775329123	
745	0.24978860577785042	0.19623495890757653	0.1893479151919475	0.24455616972347397	0.24126152194869566	0.23572916730844917	
746	0.230408228548066	0.2362394483263305	0.19763997156633534	0.19031303291393295	0.2571313302167421	0.2369082799525855	
747	0.21005026801739385	0.24375226788724316	0.182747350028187	0.21337973607451816	0.23884311478428322	0.261657295480593	
748	0.22913299424067343	0.22650382793788665	0.20817362263025704	0.194531836848961	0.23830273386937975	0.2590781452977207	
749	0.2255288292776711	0.2284668277559192	0.19745941193058006	0.20240660718660153	0.24012094112648213	0.24810654169984475	
750	0.2145495237473597	0.23833783072809953	0.19248542027158008	0.20783016756602674	0.2515669446460095	0.24920361081944703	
751	0.2233076796250184	0.21844179867358696	0.2131674725156493	0.1868176637123464	0.2420526520740925	0.2554643846934328	
752	0.24110561723023463	0.2135602770057646	0.21000726254360713	0.1881883946829339	0.2469967224589982	0.2506429087976106	
754	0.2290730672955454	0.21800494973442708	0.20449129918099293	0.19219906646696397	0.2400744137852644	0.25854032567007956	
755	0.238592796861077	0.2121517991242135	0.2075545074680765	0.1821041677174124	0.2558881650526445	0.24437486329830935	
757	0.23320475576211094	0.22195857042733397	0.20657649754138485	0.16392257098337357	0.2434162229720709	0.25107951020758934	
758	0.23864449189090098	0.21778995576137458	0.1982725516251609	0.18137178542861848	0.25414157599414156	0.24937628715470295	
761	0.1685605255194107	0.25996304361118616	0.24401800995393375	0.23104977029364152	0.21630771774279767	0.18948895060831447	
762	0.24854367032395439	0.21348738644847862	0.21628877910746613	0.15563558845298153	0.25124195356011025	0.24169665933500784	
763	0.23993505555844663	0.21694269612998174	0.22042947204864	0.16330582134671687	0.24680849699258856	0.2591896580562944	
764	0.24122192514029353	0.21932048053564884	0.21714525422581177	0.17030480289267252	0.2491721165110146	0.24820653281048682	
765	0.24433037965070073	0.2240086591932392	0.2152012595630103	0.16599881465216743	0.24865946244083698	0.24015988960594303	
766	0.2584312268661656	0.21440588765122445	0.2238851103303528	0.16692733822844913	0.24475885680325923	0.24555954247742617	
767	0.23086177146977074	0.23192432579320824	0.19753349650841773	0.17704464821158086	0.24193854754238003	0.2526763006604359	
768	0.2418022509863468	0.22083206726975962	0.21326342261876738	0.16437916514548956	0.245994743357197	0.2539502758484341	
770	0.24546800835405178	0.21710267502962657	0.21871825217250945	0.18500230080421257	0.25784342534772	0.25610238075577224	
772	0.2250967942405881	0.16276217866817938	0.2466234411472481	0.23889058216986436	0.2521985637789212	0.2046606904709425	
773	0.2554514610806339	0.2060635460989212	0.2105038865792555	0.18407210338697116	0.22809405157657234	0.24866749887032605	
774	0.25910019720128485	0.2020512126891271	0.2295891396782898	0.18211173807383702	0.23967279773588301	0.2361445341900717	
775	0.2644223308702247	0.20866317877507415	0.23430750584460208	0.18063954686915748	0.23718984578873026	0.23934093413889793	
777	0.255108163626549	0.20933771244576843	0.23799900459211834	0.17823561450559447	0.22462504844136505	0.25658392422995807	
778	0.2429889849810149	0.21734117949911966	0.2248207726272556	0.16850797674850335	0.24627058872102228	0.24322761787531583	
779	0.25069031754857896	0.20317118059898387	0.22642524932493766	0.17262462627546804	0.24907663227966165	0.2403195602469662	
780	0.24986343026769856	0.21929537208846572	0.21643636250880327	0.1858623890589032	0.22587378988066456	0.24593851351890525	
781	0.2483580533751813	0.22931512210844623	0.21894636721634164	0.16570708218174357	0.22482324204582538	0.2437656578197877	
782	0.2575735682148163	0.22489974715960515	0.2204221505634662	0.1694374140343209	0.23161786084494979	0.24826697290778718	
784	0.19377066411460447	0.2473358216937936	0.2513139023471689	0.23049637035615347	0.2276758448742045	0.18637953297024568	
785	0.27378107130343887	0.20971351910503178	0.23922570627671705	0.1727410435949416	0.22121267965206165	0.24698621311574204	
786	0.26252688764232673	0.20967906654339807	0.23011426289731468	0.1629620121441238	0.21818272821146764	0.2446786465378864	
788	0.2733138554909143	0.21000710393942285	0.23729381733185698	0.18221581468050685	0.20393023033633856	0.23011598051219917	
789	0.17837155703161223	0.2344015851381419	0.25442973811809927	0.22316434988641867	0.23171716390398692	0.20395454254370912	
790	0.25685507585218326	0.20480891332671575	0.25293846465757375	0.16588708135450583	0.22358424375666353	0.2567481388327123	
791	0.2747648317328845	0.2005197630972577	0.2435938422028719	0.17874218827240265	0.2058585622793262	0.2435901777236077	
792	0.26800758154838616	0.20486476251586203	0.24472562453521388	0.17354536028023473	0.21556962868779175	0.24231077427688552	
793	0.2524904718229604	0.20766899664256752	0.23484455823941525	0.1725376033433437	0.21727500498286545	0.24326838858874408	
794	0.2622142606728004	0.20794285553328354	0.23504989089869532	0.1770105698780387	0.21340403842630004	0.24813187044792318	
795	0.2555192939322722	0.2197605265951001	0.2274773487491733	0.1813905690584	0.20444534624554492	0.2497553979383542	
797	0.26040224599219963	0.21495594159849765	0.2246893640158153	0.17957593811215816	0.20423629268562238	0.2307437465973495	
798	0.266033866155166	0.21429656142061793	0.22790479580116457	0.1789705922974465	0.1950538624732941	0.24250788967406398	
799	0.2575867947344316	0.21707921799583935	0.22085350698084333	0.17931047041223458	0.19273771975864362	0.2584008488439024	
805	0.23774342190794018	0.2385322880194911	0.21450644587619264	0.1952613645765768	0.1715366915709641	0.24736163586805243	
807	0.2521316455075328	0.2190588848970494	0.21681455087289425	0.16054493379084053	0.18743646700351757	0.2493287375518678	
808	0.2539083357036627	0.23060041579572138	0.21643949634835702	0.17238173082929312	0.18902028764205006	0.24529465343272305	
809	0.26068872547489363	0.22764638790694064	0.2321021967532064	0.171127312578938	0.18414888395245577	0.25458304071177706	
811	0.2352832345549784	0.20961960947055436	0.21438658388592907	0.1702345742092014	0.24562775992390243	0.24851973352136356	
812	0.25961706016160124	0.21665888819081888	0.23198232085279963	0.18424960506104246	0.19369021510597145	0.23372050542821007	
813	0.2548481908648364	0.22290748175112837	0.22218630880933868	0.19014189799214196	0.19283025198055642	0.24512648349560248	
